path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:30,2022-06-10 01-30-27,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:33,2022-06-10 01-33-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:40,2022-06-10 01-40-50,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:43,2022-06-10 01-43-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:50,2022-06-10 01-50-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T01:53,2022-06-10 01-53-58,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:00,2022-06-10 02-00-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:03,2022-06-10 02-03-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:10,2022-06-10 02-10-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:13,2022-06-10 02-13-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:20,2022-06-10 02-20-54,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:23,2022-06-10 02-23-41,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:30,2022-06-10 02-30-35,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:33,2022-06-10 02-33-22,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:40,2022-06-10 02-40-16,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:43,2022-06-10 02-43-45,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:50,2022-06-10 02-50-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T02:53,2022-06-10 02-53-25,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:00,2022-06-10 03-00-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:03,2022-06-10 03-03-47,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:10,2022-06-10 03-10-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:13,2022-06-10 03-13-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:20,2022-06-10 03-20-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:23,2022-06-10 03-23-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:30,2022-06-10 03-30-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:33,2022-06-10 03-33-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:40,2022-06-10 03-40-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:43,2022-06-10 03-43-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:50,2022-06-10 03-50-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T03:53,2022-06-10 03-53-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:00,2022-06-10 04-00-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:03,2022-06-10 04-03-59,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:10,2022-06-10 04-10-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:13,2022-06-10 04-13-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:20,2022-06-10 04-20-35,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:23,2022-06-10 04-23-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:30,2022-06-10 04-30-17,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:33,2022-06-10 04-33-45,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:40,2022-06-10 04-40-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:43,2022-06-10 04-43-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:50,2022-06-10 04-50-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T04:53,2022-06-10 04-53-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:00,2022-06-10 05-00-45,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:03,2022-06-10 05-03-30,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:10,2022-06-10 05-10-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:13,2022-06-10 05-13-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:20,2022-06-10 05-20-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:23,2022-06-10 05-23-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:30,2022-06-10 05-30-30,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:33,2022-06-10 05-33-57,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:40,2022-06-10 05-40-52,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:43,2022-06-10 05-43-38,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:50,2022-06-10 05-50-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T05:53,2022-06-10 05-53-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:00,2022-06-10 06-00-15,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:03,2022-06-10 06-03-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:10,2022-06-10 06-10-38,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:13,2022-06-10 06-13-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:20,2022-06-10 06-20-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:23,2022-06-10 06-23-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:30,2022-06-10 06-30-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:33,2022-06-10 06-33-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:40,2022-06-10 06-40-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:43,2022-06-10 06-43-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:50,2022-06-10 06-50-47,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T06:53,2022-06-10 06-53-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:00,2022-06-10 07-00-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:03,2022-06-10 07-03-56,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:10,2022-06-10 07-10-52,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:13,2022-06-10 07-13-38,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:20,2022-06-10 07-20-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:23,2022-06-10 07-23-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:30,2022-06-10 07-30-15,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:33,2022-06-10 07-33-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:40,2022-06-10 07-40-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:43,2022-06-10 07-43-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:50,2022-06-10 07-50-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T07:53,2022-06-10 07-53-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:00,2022-06-10 08-00-41,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:03,2022-06-10 08-03-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:10,2022-06-10 08-10-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:13,2022-06-10 08-13-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:20,2022-06-10 08-20-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:23,2022-06-10 08-23-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:30,2022-06-10 08-30-27,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:33,2022-06-10 08-33-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:40,2022-06-10 08-40-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:43,2022-06-10 08-43-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:50,2022-06-10 08-50-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T08:53,2022-06-10 08-54-00,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:00,2022-06-10 09-00-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:03,2022-06-10 09-03-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:10,2022-06-10 09-10-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:13,2022-06-10 09-13-22,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:20,2022-06-10 09-20-17,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:23,2022-06-10 09-23-45,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:30,2022-06-10 09-30-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:33,2022-06-10 09-33-27,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:40,2022-06-10 09-40-22,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:43,2022-06-10 09-43-50,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:50,2022-06-10 09-50-45,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T09:53,2022-06-10 09-53-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:00,2022-06-10 10-00-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:03,2022-06-10 10-03-54,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:10,2022-06-10 10-10-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:13,2022-06-10 10-13-35,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:20,2022-06-10 10-20-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:23,2022-06-10 10-23-58,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:30,2022-06-10 10-30-54,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:33,2022-06-10 10-33-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:40,2022-06-10 10-40-35,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:43,2022-06-10 10-43-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:50,2022-06-10 10-50-17,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T10:53,2022-06-10 10-53-44,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:00,2022-06-10 11-00-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:03,2022-06-10 11-03-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:10,2022-06-10 11-10-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:13,2022-06-10 11-13-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:20,2022-06-10 11-20-44,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:23,2022-06-10 11-23-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:30,2022-06-10 11-30-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:33,2022-06-10 11-33-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:40,2022-06-10 11-40-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:43,2022-06-10 11-43-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:50,2022-06-10 11-50-30,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T11:53,2022-06-10 11-53-58,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:00,2022-06-10 12-00-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:03,2022-06-10 12-03-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:10,2022-06-10 12-10-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:13,2022-06-10 12-13-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:20,2022-06-10 12-20-16,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:23,2022-06-10 12-23-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:30,2022-06-10 12-30-38,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:33,2022-06-10 12-33-25,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:40,2022-06-10 12-40-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:43,2022-06-10 12-43-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:50,2022-06-10 12-50-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T12:53,2022-06-10 12-53-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:00,2022-06-10 13-00-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:03,2022-06-10 13-03-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:10,2022-06-10 13-10-47,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:13,2022-06-10 13-13-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:20,2022-06-10 13-20-27,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:23,2022-06-10 13-23-56,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:30,2022-06-10 13-30-50,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:33,2022-06-10 13-33-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:40,2022-06-10 13-40-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:43,2022-06-10 13-43-18,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:50,2022-06-10 13-50-54,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T13:53,2022-06-10 13-53-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:00,2022-06-10 14-00-36,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:03,2022-06-10 14-03-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:10,2022-06-10 14-10-17,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:13,2022-06-10 14-13-44,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:20,2022-06-10 14-20-40,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:23,2022-06-10 14-23-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:30,2022-06-10 14-30-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:33,2022-06-10 14-33-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:40,2022-06-10 14-40-44,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:43,2022-06-10 14-43-30,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:50,2022-06-10 14-50-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T14:53,2022-06-10 14-53-52,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:00,2022-06-10 15-00-47,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:03,2022-06-10 15-03-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:10,2022-06-10 15-10-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:13,2022-06-10 15-13-56,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:20,2022-06-10 15-20-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:23,2022-06-10 15-23-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:30,2022-06-10 15-30-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:33,2022-06-10 15-33-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:40,2022-06-10 15-40-56,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:43,2022-06-10 15-43-41,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:50,2022-06-10 15-50-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T15:53,2022-06-10 15-53-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:00,2022-06-10 16-00-18,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:03,2022-06-10 16-03-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:10,2022-06-10 16-10-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:13,2022-06-10 16-13-27,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:20,2022-06-10 16-20-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:23,2022-06-10 16-23-50,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:30,2022-06-10 16-30-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:33,2022-06-10 16-33-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:40,2022-06-10 16-40-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:43,2022-06-10 16-43-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:50,2022-06-10 16-50-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T16:53,2022-06-10 16-53-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:00,2022-06-10 17-00-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:03,2022-06-10 17-03-18,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:10,2022-06-10 17-10-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:13,2022-06-10 17-13-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:20,2022-06-10 17-20-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:23,2022-06-10 17-23-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:30,2022-06-10 17-30-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:33,2022-06-10 17-33-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:40,2022-06-10 17-40-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:43,2022-06-10 17-43-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:50,2022-06-10 17-50-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T17:53,2022-06-10 17-53-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:00,2022-06-10 18-00-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:03,2022-06-10 18-03-32,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:10,2022-06-10 18-10-28,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:13,2022-06-10 18-13-55,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:20,2022-06-10 18-20-51,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:23,2022-06-10 18-23-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:30,2022-06-10 18-30-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:33,2022-06-10 18-34-01,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:40,2022-06-10 18-40-14,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:43,2022-06-10 18-43-42,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:50,2022-06-10 18-50-37,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T18:53,2022-06-10 18-53-23,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:00,2022-06-10 19-00-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:03,2022-06-10 19-03-46,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:10,2022-06-10 19-10-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:13,2022-06-10 19-13-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:20,2022-06-10 19-20-24,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:23,2022-06-10 19-23-52,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:30,2022-06-10 19-30-47,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:33,2022-06-10 19-33-33,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:40,2022-06-10 19-40-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:43,2022-06-10 19-43-56,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:50,2022-06-10 19-50-52,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T19:53,2022-06-10 19-53-38,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:00,2022-06-10 20-00-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:03,2022-06-10 20-03-19,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:10,2022-06-10 20-10-15,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:13,2022-06-10 20-13-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:20,2022-06-10 20-20-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:23,2022-06-10 20-23-25,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:30,2022-06-10 20-30-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:33,2022-06-10 20-33-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:40,2022-06-10 20-40-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:43,2022-06-10 20-43-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:50,2022-06-10 20-50-25,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T20:53,2022-06-10 20-53-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:00,2022-06-10 21-00-48,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:03,2022-06-10 21-03-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:10,2022-06-10 21-10-29,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:13,2022-06-10 21-13-57,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:20,2022-06-10 21-20-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:23,2022-06-10 21-23-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:30,2022-06-10 21-30-34,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:33,2022-06-10 21-33-20,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:40,2022-06-10 21-40-16,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:43,2022-06-10 21-43-43,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:50,2022-06-10 21-50-39,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T21:53,2022-06-10 21-53-25,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:00,2022-06-10 22-00-21,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:03,2022-06-10 22-03-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:10,2022-06-10 22-10-44,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:13,2022-06-10 22-13-31,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:20,2022-06-10 22-20-26,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:23,2022-06-10 22-23-53,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:30,2022-06-10 22-30-49,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:33,2022-06-10 22-33-35,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:40,2022-06-10 22-40-30,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:43,2022-06-10 22-43-58,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:50,2022-06-10 22-50-54,False,,,,
2022/Pro-Raw (01-13) T6- 2022/10/2022-06-10T22:53,2022-06-10 22-53-40,False,,,,
